userId,movieId,rating,timestamp,shifted_rating
275,1208,5.0,1049079466,2.0
275,1210,4.0,1049076195,1.0
275,1211,4.0,1049076933,1.0
275,1213,5.0,1049078044,2.0
275,1219,4.0,1049078012,1.0
275,1220,4.0,1049077048,1.0
275,1221,4.0,1049079110,1.0
275,1222,5.0,1049079341,2.0
275,1225,5.0,1049077233,2.0
275,1228,5.0,1049077205,2.0
275,1230,5.0,1049078140,2.0
275,1234,5.0,1049079320,2.0
275,1247,5.0,1049079254,2.0
275,1249,5.0,1049078671,2.0
275,1252,5.0,1049078001,2.0
275,1259,4.0,1049076911,1.0
275,1265,5.0,1049076470,2.0
275,1266,5.0,1049078883,2.0
275,1267,5.0,1049078055,2.0
275,1270,4.0,1049076883,1.0
275,1278,5.0,1049078337,2.0
275,1280,5.0,1049078169,2.0
275,1285,4.0,1049076911,1.0
275,1288,5.0,1049076847,2.0
275,1296,4.0,1049079379,1.0
275,1297,4.0,1049077048,1.0
275,1299,5.0,1049079275,2.0
275,1300,5.0,1049078349,2.0
275,1304,5.0,1049079408,2.0
275,1307,4.0,1049076911,1.0
275,1333,4.0,1049079573,1.0
275,1354,2.0,1049078947,-1.0
275,1358,5.0,1049078254,2.0
275,1392,5.0,1049076638,2.0
275,1393,5.0,1049078987,2.0
275,1394,5.0,1049076865,2.0
275,1406,5.0,1049078782,2.0
275,1414,2.0,1049078987,-1.0
275,1449,3.0,1049076522,0.0
275,1466,3.0,1049078858,0.0
275,1500,5.0,1049076555,2.0
275,1517,3.0,1049076587,0.0
275,1533,5.0,1049078900,2.0
275,1542,3.0,1049076773,0.0
275,1571,5.0,1049076538,2.0
275,1574,1.0,1049079204,-2.0
275,1580,3.0,1049076587,0.0
275,1594,5.0,1049079020,2.0
275,1610,4.0,1049079562,1.0
275,1617,4.0,1049078088,1.0
275,1625,5.0,1049078987,2.0
275,1633,4.0,1049078929,1.0
275,1635,5.0,1049078947,2.0
275,1639,3.0,1049079053,0.0
275,1641,3.0,1049076555,0.0
275,1649,3.0,1049078883,0.0
275,1653,3.0,1049078833,0.0
275,1663,5.0,1049076972,2.0
275,1674,4.0,1049079562,1.0
275,1683,5.0,1049079020,2.0
275,1694,3.0,1049078821,0.0
275,1704,4.0,1049078801,1.0
275,1719,3.0,1049078652,0.0
275,1747,4.0,1049076522,1.0
275,1777,2.0,1049076697,-1.0
275,1784,4.0,1049076508,1.0
275,1809,3.0,1049078821,0.0
275,1875,5.0,1049076793,2.0
275,1883,5.0,1049076638,2.0
275,1904,2.0,1049076680,-1.0
275,1912,5.0,1049078728,2.0
275,1923,2.0,1049076587,-1.0
275,1944,4.0,1049078362,1.0
275,1945,5.0,1049079449,2.0
275,1952,3.0,1049079120,0.0
275,1953,4.0,1049079341,1.0
275,1958,5.0,1049076989,2.0
275,1962,4.0,1049076274,1.0
275,1965,4.0,1049076883,1.0
275,1966,4.0,1049078883,1.0
275,1968,4.0,1049076972,1.0
275,2000,3.0,1049077087,0.0
275,2020,5.0,1049077245,2.0
275,2054,2.0,1049077156,-1.0
275,2064,5.0,1049077274,2.0
275,2069,5.0,1049076150,2.0
275,2073,5.0,1049077156,2.0
275,2100,5.0,1049077032,2.0
275,2110,5.0,1049077115,2.0
275,2134,3.0,1049077156,0.0
275,2144,4.0,1049077004,1.0
275,2150,5.0,1049076972,2.0
275,2174,5.0,1049076933,2.0
275,2186,5.0,1049079168,2.0
275,2212,4.0,1049078377,1.0
275,2240,5.0,1049079466,2.0
275,2243,3.0,1049076883,0.0
275,2245,3.0,1049077141,0.0
275,2247,4.0,1049077062,1.0
275,2248,4.0,1049076865,1.0
275,2289,5.0,1049076455,2.0
275,2302,3.0,1049076710,0.0
275,2323,5.0,1049078572,2.0
275,2324,5.0,1049076484,2.0
275,2330,5.0,1049078586,2.0
275,2352,4.0,1049076972,1.0
275,2355,4.0,1049076638,1.0
275,2357,4.0,1049078883,1.0
275,2359,2.0,1049076697,-1.0
275,2360,5.0,1049078652,2.0
275,2384,5.0,1049076652,2.0
275,2391,4.0,1049078765,1.0
275,2395,5.0,1049076508,2.0
275,2396,4.0,1049078635,1.0
275,2463,4.0,1049077004,1.0
275,2470,2.0,1049077179,-1.0
275,2518,5.0,1049077076,2.0
275,2539,4.0,1049076745,1.0
275,2542,4.0,1049076555,1.0
275,2571,5.0,1049078883,2.0
275,2572,4.0,1049076805,1.0
275,2575,5.0,1049078947,2.0
275,2580,4.0,1049078929,1.0
275,2599,2.0,1049076470,-1.0
275,2624,5.0,1049078560,2.0
275,2671,5.0,1049076756,2.0
275,2692,4.0,1049078140,1.0
275,2700,4.0,1049078883,1.0
275,2716,4.0,1049076951,1.0
275,2731,4.0,1049079432,1.0
275,2752,4.0,1049077179,1.0
275,2761,5.0,1049079020,2.0
275,2791,5.0,1049076933,2.0
275,2797,5.0,1049076933,2.0
275,2819,5.0,1049079466,2.0
275,2824,5.0,1049078572,2.0
275,2858,4.0,1049076455,1.0
275,2859,4.0,1049079294,1.0
275,2890,5.0,1049078671,2.0
275,2912,5.0,1049079053,2.0
275,2915,4.0,1049077016,1.0
275,2917,5.0,1049077233,2.0
275,2918,5.0,1049076911,2.0
275,2935,5.0,1049078088,2.0
275,2937,5.0,1049078055,2.0
275,2959,5.0,1049078913,2.0
275,2964,1.0,1049078833,-2.0
275,2997,5.0,1049076455,2.0
275,3006,4.0,1049079275,1.0
275,3038,5.0,1049079539,2.0
275,3039,5.0,1049076989,2.0
275,3046,5.0,1049076773,2.0
275,3083,5.0,1049076470,2.0
275,3089,4.0,1049078271,1.0
275,3108,5.0,1049076680,2.0
275,3114,4.0,1049076470,1.0
275,3134,2.0,1049078197,-1.0
275,3160,1.0,1049078801,-2.0
275,3163,5.0,1049078745,2.0
275,3175,5.0,1049076601,2.0
275,3192,3.0,1049077681,0.0
275,3210,5.0,1049076933,2.0
275,3246,5.0,1049078671,2.0
275,3253,3.0,1049076745,0.0
275,3255,4.0,1049076663,1.0
275,3260,5.0,1049078858,2.0
275,3261,4.0,1049076663,1.0
275,3267,4.0,1049078967,1.0
275,3302,5.0,1049077837,2.0
275,3328,5.0,1049077605,2.0
275,3359,5.0,1049078254,2.0
275,3360,4.0,1049079449,1.0
275,3361,3.0,1049076951,0.0
275,3362,5.0,1049078088,2.0
275,3384,5.0,1049079320,2.0
275,3408,5.0,1049077502,2.0
275,3418,5.0,1049078337,2.0
275,3421,5.0,1049078254,2.0
275,3424,5.0,1049076847,2.0
275,3429,5.0,1049076508,2.0
275,3435,5.0,1049078197,2.0
275,3468,5.0,1049079353,2.0
275,3471,5.0,1049076228,2.0
275,3480,2.0,1049078389,-1.0
275,3481,4.0,1049077502,1.0
275,3504,5.0,1049079236,2.0
275,3526,3.0,1049076951,0.0
275,3543,4.0,1049076911,1.0
275,3551,3.0,1049078222,0.0
275,3552,5.0,1049076989,2.0
275,3578,4.0,1049077746,1.0
275,3591,5.0,1049077099,2.0
275,3728,3.0,1049078671,0.0
275,3730,5.0,1049078032,2.0
275,3741,5.0,1049078140,2.0
275,3751,3.0,1049077635,0.0
275,3783,4.0,1049077486,1.0
275,3793,2.0,1049077918,-1.0
275,3794,2.0,1049077929,-1.0
275,3852,1.0,1049077765,-2.0
275,3882,3.0,1049077765,0.0
275,3893,5.0,1049077649,2.0
275,3897,4.0,1049077486,1.0
275,3910,5.0,1049077544,2.0
275,3911,5.0,1049079366,2.0
275,3914,4.0,1049077424,1.0
275,3925,4.0,1049076865,1.0
275,3948,3.0,1049077716,0.0
275,3967,4.0,1049077518,1.0
275,3983,5.0,1049077440,2.0
275,3994,2.0,1049077777,-1.0
275,3996,4.0,1049079265,1.0
275,4002,3.0,1049076883,0.0
275,4011,4.0,1049077681,1.0
275,4016,3.0,1049077453,0.0
275,4017,3.0,1049077661,0.0
275,4023,4.0,1049077892,1.0
275,4034,5.0,1049077392,2.0
275,4037,5.0,1049079204,2.0
275,4061,5.0,1049078967,2.0
275,4066,3.0,1049076847,0.0
275,4102,2.0,1049077179,-1.0
275,4116,5.0,1049076933,2.0
275,4205,3.0,1049076773,0.0
275,4211,4.0,1049078597,1.0
275,4214,3.0,1049077115,0.0
275,4223,4.0,1049077716,1.0
275,4226,5.0,1049077392,2.0
275,4235,5.0,1049076289,2.0
275,4239,4.0,1049077559,1.0
275,4246,5.0,1049077635,2.0
275,4285,2.0,1049076725,-1.0
275,4291,5.0,1049077048,2.0
275,4306,3.0,1049077681,0.0
275,4308,2.0,1049077746,-1.0
275,4321,3.0,1049076697,0.0
275,4334,5.0,1049077375,2.0
275,4345,5.0,1049077696,2.0
275,4361,5.0,1049076847,2.0
275,4378,5.0,1049077605,2.0
275,4384,3.0,1049077528,0.0
275,4448,4.0,1049077892,1.0
275,4489,4.0,1049077179,1.0
275,4499,4.0,1049077005,1.0
275,4529,4.0,1049077953,1.0
275,4571,5.0,1049077016,2.0
275,4621,2.0,1049077179,-1.0
275,4628,3.0,1049077062,0.0
275,4728,5.0,1049077905,2.0
275,4809,5.0,1049079408,2.0
275,4816,5.0,1049077649,2.0
275,4848,4.0,1049077716,1.0
275,4873,2.0,1049077619,-1.0
275,4886,4.0,1049077518,1.0
275,4901,3.0,1049077799,0.0
275,4903,4.0,1049077590,1.0
275,4963,4.0,1049077716,1.0
275,4967,5.0,1049077469,2.0
275,4973,5.0,1049079133,2.0
275,4978,5.0,1049077681,2.0
275,4979,5.0,1049077486,2.0
275,4993,4.0,1049077375,1.0
275,5013,5.0,1049077440,2.0
275,5034,2.0,1049079001,-1.0
275,5049,4.0,1049076989,1.0
275,5060,4.0,1049078197,1.0
275,5135,5.0,1049077486,2.0
275,5147,3.0,1049077953,0.0
275,5187,4.0,1049077005,1.0
275,5218,2.0,1049077854,-1.0
275,5225,5.0,1049077424,2.0
275,5241,5.0,1049077141,2.0
275,5258,2.0,1049077799,-1.0
275,5272,3.0,1049076250,0.0
275,5299,1.0,1049076367,-2.0
275,5325,3.0,1049077440,0.0
275,5329,3.0,1049077324,0.0
275,5339,5.0,1049076455,2.0
275,5349,4.0,1049077746,1.0
275,5377,4.0,1049076289,1.0
275,5418,4.0,1049076316,1.0
275,5445,4.0,1049077590,1.0
275,5464,2.0,1049079480,-1.0
275,5466,5.0,1049077469,2.0
275,5485,2.0,1049078407,-1.0
275,5505,3.0,1049076302,0.0
275,5572,2.0,1049076357,-1.0
275,5603,5.0,1049078254,2.0
275,5620,2.0,1049078516,-1.0
275,5621,1.0,1049078498,-2.0
275,5637,5.0,1049078801,2.0
275,5650,3.0,1049079449,0.0
275,5669,5.0,1049077575,2.0
275,5723,5.0,1049077127,2.0
275,5745,5.0,1049077032,2.0
275,5803,2.0,1049077559,-1.0
275,5810,3.0,1049077854,0.0
275,5816,2.0,1049077696,-1.0
275,5878,4.0,1049077405,1.0
275,5884,1.0,1049079539,-2.0
275,5902,5.0,1049077605,2.0
275,5938,5.0,1049077076,2.0
275,5952,4.0,1049077375,1.0
275,5991,4.0,1049077392,1.0
275,6001,5.0,1049076828,2.0
275,6122,5.0,1049079502,2.0
275,6156,4.0,1049077854,1.0
275,6218,5.0,1049077892,2.0
275,6254,5.0,1049076289,2.0
276,1,4.0,858350384,1.0
276,2,4.0,858351189,1.0
276,5,3.0,858350427,0.0
276,7,4.0,858350645,1.0
276,12,4.0,858350757,1.0
276,19,4.0,858351186,1.0
276,62,5.0,858350385,2.0
276,88,5.0,858350816,2.0
276,104,5.0,858350672,2.0
276,135,4.0,858350702,1.0
276,150,5.0,858351214,2.0
276,231,4.0,858351184,1.0
276,260,5.0,858350672,2.0
276,333,5.0,858351214,2.0
276,344,5.0,858351182,2.0
276,356,5.0,858351182,2.0
276,364,5.0,858351214,2.0
276,370,5.0,858351214,2.0
276,466,5.0,858351214,2.0
276,480,5.0,858351188,2.0
276,609,3.0,858350787,0.0
276,631,3.0,858350787,0.0
276,637,4.0,858350702,1.0
276,648,5.0,858350384,2.0
276,653,3.0,858350672,0.0
276,673,4.0,858350787,1.0
276,728,4.0,858350916,1.0
276,736,4.0,858350384,1.0
276,745,4.0,858350846,1.0
276,765,4.0,858350846,1.0
276,780,5.0,858350384,2.0
276,783,5.0,858350730,2.0
276,784,5.0,858350672,2.0
276,810,3.0,858350846,0.0
276,837,4.0,858350916,1.0
276,1042,5.0,858351088,2.0
276,1196,5.0,858351060,2.0
276,1210,5.0,858350816,2.0
276,1270,5.0,858351060,2.0
276,1367,4.0,858350816,1.0
276,1391,5.0,858350873,2.0
277,1,4.0,861812794,1.0
277,32,5.0,861812794,2.0
277,62,2.0,861812794,-1.0
277,65,3.0,861812976,0.0
277,95,3.0,861812794,0.0
277,104,4.0,861812866,1.0
277,112,3.0,861812866,0.0
277,260,4.0,861812827,1.0
277,637,3.0,861812892,0.0
277,653,4.0,861812866,1.0
277,656,3.0,861813207,0.0
277,673,3.0,861812997,0.0
277,719,4.0,861812947,1.0
277,736,4.0,861812794,1.0
277,737,3.0,861812947,0.0
277,780,4.0,861812794,1.0
277,786,4.0,861812827,1.0
277,788,3.0,861812866,0.0
277,836,4.0,861813095,1.0
277,849,4.0,861813040,1.0
277,880,4.0,861813058,1.0
277,1043,3.0,861813370,0.0
277,1073,3.0,861812827,0.0
277,1167,3.0,861813370,0.0
277,1356,5.0,861812892,2.0
277,1359,3.0,861813167,0.0
277,1391,5.0,861813040,2.0
277,1429,3.0,861813271,0.0
278,50,5.0,1193753316,2.0
278,203,4.0,1193753220,1.0
278,318,5.0,1193753313,2.0
278,527,5.0,1193753327,2.0
278,880,3.5,1193753213,0.5
278,1347,3.0,1193753163,0.0
278,1635,5.0,1193753210,2.0
278,2109,1.5,1193753187,-1.5
278,2144,3.5,1193753128,0.5
278,2352,4.5,1193753145,1.5
278,2369,2.5,1193753204,-0.5
278,2371,3.0,1193753207,0.0
278,2427,4.5,1193753136,1.5
278,3105,4.5,1193753200,1.5
278,3148,4.0,1193753174,1.0
278,3210,4.0,1193753150,1.0
278,3396,3.0,1193753190,0.0
278,4002,4.0,1193753194,1.0
278,4321,3.0,1193753182,0.0
278,54272,5.0,1193753405,2.0
279,1,3.0,1506394495,0.0
279,50,3.5,1506394189,0.5
279,104,3.5,1506395518,0.5
279,110,4.0,1506394381,1.0
279,260,5.0,1506394310,2.0
279,296,5.0,1506394205,2.0
279,318,4.5,1506394183,1.5
279,356,3.0,1506394494,0.0
279,377,3.5,1506395289,0.5
279,480,4.0,1506395201,1.0
279,541,5.0,1506394347,2.0
279,588,2.0,1506395337,-1.0
279,589,4.0,1506394357,1.0
279,593,4.0,1506394242,1.0
279,608,2.0,1506394168,-1.0
279,648,4.0,1506395353,1.0
279,780,4.0,1506394166,1.0
279,858,4.0,1506394191,1.0
279,924,4.0,1506394394,1.0
279,1036,5.0,1506394402,2.0
279,1101,4.0,1506395346,1.0
279,1136,5.0,1506394324,2.0
279,1196,5.0,1506394237,2.0
279,1198,4.0,1506394231,1.0
279,1200,4.5,1506394355,1.5
279,1208,3.5,1506394410,0.5
279,1210,4.5,1506394308,1.5
279,1213,3.5,1506394210,0.5
279,1214,5.0,1506394349,2.0
279,1222,4.0,1506394405,1.0
279,1240,4.0,1506394361,1.0
279,1247,3.5,1506395330,0.5
279,1258,5.0,1506394412,2.0
279,1270,3.5,1506394363,0.5
279,1291,4.5,1506394354,1.5
279,1370,3.0,1506395216,0.0
279,1544,4.0,1506394668,1.0
279,1608,4.0,1506394615,1.0
279,1676,3.0,1506394790,0.0
279,1732,4.0,1506394332,1.0
279,2028,4.0,1506394173,1.0
279,2115,4.0,1506394809,1.0
279,2288,5.0,1506394396,2.0
279,2329,3.5,1506395609,0.5
279,2403,4.0,1506394440,1.0
279,2502,4.0,1506395827,1.0
279,2571,4.5,1506394161,1.5
279,2716,3.5,1506394879,0.5
279,2791,3.5,1506394500,0.5
279,2797,2.0,1506395410,-1.0
279,2858,3.5,1506394165,0.5
279,2918,2.5,1506394489,-0.5
279,2959,3.5,1506394163,0.5
279,3527,5.0,1506394514,2.0
279,3578,3.5,1506394425,0.5
279,3753,3.0,1506395360,0.0
279,4027,5.0,1506394368,2.0
279,4223,2.5,1506395441,-0.5
279,4226,3.0,1506394550,0.0
279,4816,4.0,1506395821,1.0
279,4886,3.0,1506395435,0.0
279,4993,4.0,1506394312,1.0
279,5152,3.0,1506395428,0.0
279,5378,1.0,1506395946,-2.0
279,5418,3.5,1506394417,0.5
279,5903,3.0,1506395742,0.0
279,5952,5.0,1506394321,2.0
279,6664,3.0,1506394562,0.0
279,6874,3.0,1506394526,0.0
279,7143,4.0,1506395399,1.0
279,7153,4.0,1506394319,1.0
279,7438,2.0,1506395304,-1.0
279,8376,5.0,1506395911,2.0
279,8665,3.0,1506395316,0.0
279,8874,3.5,1506394366,0.5
279,8950,3.5,1506395156,0.5
279,33493,3.0,1506395402,0.0
279,33794,4.0,1506394446,1.0
279,38061,4.0,1506394376,1.0
279,44191,4.0,1506394708,1.0
279,47610,3.0,1506395250,0.0
279,48516,4.0,1506394599,1.0
279,48774,4.5,1506394710,1.5
279,48780,4.5,1506394546,1.5
279,49272,3.5,1506395708,0.5
279,51255,4.0,1506394315,1.0
279,51935,3.0,1506395921,0.0
279,54286,3.0,1506394571,0.0
279,54503,2.5,1506394527,-0.5
279,55363,5.0,1506395302,2.0
279,55820,3.5,1506394665,0.5
279,56782,4.5,1506395146,1.5
279,57368,3.0,1506394267,0.0
279,57669,4.0,1506394602,1.0
279,58559,4.0,1506394218,1.0
279,59315,2.5,1506394597,-0.5
279,61024,3.5,1506394279,0.5
279,61132,4.5,1506394261,1.5
279,63082,3.0,1506395614,0.0
279,63131,2.0,1506394532,-1.0
279,64614,4.0,1506395236,1.0
279,68157,4.0,1506394604,1.0
279,68237,4.5,1506394778,1.5
279,68319,3.0,1506394252,0.0
279,69640,3.0,1506395808,0.0
279,70286,4.0,1506394584,1.0
279,71535,4.0,1506395593,1.0
279,71838,3.5,1506395227,0.5
279,72641,2.0,1506394255,-1.0
279,72998,2.0,1506395406,-1.0
279,73017,3.0,1506395711,0.0
279,74458,4.0,1506394579,1.0
279,79132,4.0,1506394212,1.0
279,79702,4.0,1506394359,1.0
279,80463,3.5,1506395637,0.5
279,80489,4.0,1506394292,1.0
279,82459,3.0,1506395617,0.0
279,83134,3.5,1506394885,0.5
279,85414,3.5,1506395358,0.5
279,88129,3.5,1506395072,0.5
279,89745,3.0,1506394593,0.0
279,90405,3.5,1506394296,0.5
279,91529,5.0,1506394568,2.0
279,91542,3.0,1506395812,0.0
279,93838,4.0,1506394767,1.0
279,94864,3.0,1506395899,0.0
279,96079,5.0,1506395734,2.0
279,96737,3.5,1506394905,0.5
279,97304,3.5,1506394581,0.5
279,97306,3.0,1506394882,0.0
279,97913,2.0,1506395334,-1.0
279,97938,3.0,1506395322,0.0
279,98809,3.0,1506395340,0.0
279,99112,3.0,1506395784,0.0
279,99114,4.0,1506394851,1.0
279,101864,3.0,1506395143,0.0
279,102903,2.0,1506395837,-1.0
279,103341,2.0,1506395326,-1.0
279,104841,3.5,1506395605,0.5
279,104879,5.0,1506394811,2.0
279,105504,3.0,1506395230,0.0
279,106489,2.0,1506395825,-1.0
279,107069,2.5,1506395364,-0.5
279,107406,3.0,1506395115,0.0
279,109374,4.5,1506395982,1.5
279,109487,5.0,1506394813,2.0
279,110501,3.0,1506395204,0.0
279,111362,3.0,1506395293,0.0
279,111759,4.5,1506394586,1.5
279,112138,3.0,1506394530,0.0
279,112171,4.0,1506394611,1.0
279,112183,4.5,1506395492,1.5
279,112552,3.5,1506394196,0.5
279,112556,4.0,1506394792,1.0
279,115149,4.5,1506394705,1.5
279,115569,4.5,1506394697,1.5
279,115713,5.0,1506394815,2.0
279,119145,4.0,1506394589,1.0
279,122882,4.5,1506394843,1.5
279,122886,3.5,1506394378,0.5
279,122904,4.0,1506395212,1.0
279,122920,3.0,1506395715,0.0
279,134130,3.0,1506394834,0.0
279,139385,5.0,1506395112,2.0
279,140174,3.5,1506395833,0.5
279,143859,3.0,1506395858,0.0
279,148626,3.5,1506395504,0.5
279,152077,3.0,1506395003,0.0
279,158238,3.0,1506395413,0.0
279,160438,2.0,1506395556,-1.0
279,161582,4.0,1506395645,1.0
279,164179,4.0,1506395001,1.0
279,166528,3.5,1506395297,0.5
279,168248,4.0,1506394781,1.0
279,168252,4.0,1506394744,1.0
279,175303,5.0,1506396013,2.0
280,1,4.5,1348435273,1.5
280,7,4.5,1348532595,1.5
280,19,3.0,1348435266,0.0
280,27,4.5,1348531940,1.5
280,39,4.0,1348532012,1.0
280,50,4.5,1348434052,1.5
280,104,3.0,1348532384,0.0
280,215,4.5,1348534146,1.5
280,216,3.5,1348532978,0.5
280,231,3.0,1348532143,0.0
280,262,4.0,1348531999,1.0
280,277,3.0,1347604610,0.0
280,344,3.0,1348435808,0.0
280,351,3.5,1348532062,0.5
280,356,4.0,1350195052,1.0
280,364,4.5,1348532128,1.5
280,367,2.5,1348532155,-0.5
280,441,4.5,1348533036,1.5
280,500,3.5,1348435854,0.5
280,575,4.0,1347604965,1.0
280,585,2.5,1347604619,-0.5
280,586,4.0,1348532002,1.0
280,595,4.5,1348532133,1.5
280,597,4.0,1348531983,1.0
280,788,2.5,1348532356,-0.5
280,902,4.0,1348435642,1.0
280,910,3.0,1348434929,0.0
280,916,4.0,1348434789,1.0
280,919,3.5,1348532290,0.5
280,1020,4.5,1348531955,1.5
280,1028,4.0,1348453179,1.0
280,1035,5.0,1348435634,2.0
280,1042,4.0,1348532939,1.0
280,1197,3.5,1348532030,0.5
280,1207,4.0,1348434102,1.0
280,1213,5.0,1348434161,2.0
280,1247,4.0,1348434801,1.0
280,1270,3.5,1348435815,0.5
280,1380,4.0,1348532004,1.0
280,1393,4.5,1348532302,1.5
280,1485,2.5,1348532428,-0.5
280,1569,4.0,1348435606,1.0
280,1580,3.5,1348532045,0.5
280,1721,4.0,1348435240,1.0
280,1911,2.5,1347604725,-0.5
280,1917,3.5,1348532315,0.5
280,1923,3.5,1348532025,0.5
280,1951,4.0,1350194963,1.0
280,2005,4.0,1348532817,1.0
280,2052,4.0,1348436426,1.0
280,2105,2.0,1348532828,-1.0
280,2352,4.0,1348435338,1.0
280,2396,3.0,1348532248,0.0
280,2432,4.5,1347605405,1.5
280,2447,3.5,1348533503,0.5
280,2485,3.5,1348435130,0.5
280,2541,4.0,1348532990,1.0
280,2572,4.0,1347605102,1.0
280,2581,3.0,1347604698,0.0
280,2683,2.5,1348532234,-0.5
280,2694,4.0,1348532891,1.0
280,2706,3.0,1348532278,0.0
280,2718,4.0,1347604921,1.0
280,2724,3.0,1348532965,0.0
280,2762,4.5,1348435839,1.5
280,2859,5.0,1348434668,2.0
280,3114,4.0,1348532299,1.0
280,3146,2.0,1347604901,-1.0
280,3176,4.5,1348532654,1.5
280,3210,4.0,1348531278,1.0
280,3253,2.5,1348532687,-0.5
280,3489,4.0,1348533065,1.0
280,3565,3.5,1348533264,0.5
280,3617,2.5,1348533183,-0.5
280,3753,4.5,1348532674,1.5
280,3755,4.5,1348531944,1.5
280,3897,5.0,1348531294,2.0
280,3916,5.0,1348533171,2.0
280,3948,4.5,1348532538,1.5
280,3988,3.0,1348433918,0.0
280,4018,3.0,1348533955,0.0
280,4025,3.5,1348532972,0.5
280,4039,4.0,1348436494,1.0
280,4232,1.5,1347604876,-1.5
280,4239,5.0,1348534229,2.0
280,4246,5.0,1348435317,2.0
280,4306,4.5,1348532168,1.5
280,4308,2.5,1348435313,-0.5
280,4310,4.0,1348435309,1.0
280,4447,3.5,1347605351,0.5
280,4649,4.0,1348533539,1.0
280,4816,4.0,1348435298,1.0
280,4878,3.5,1348532459,0.5
280,4880,5.0,1347604992,2.0
280,4896,4.0,1348532498,1.0
280,4963,4.5,1348532327,1.5
280,4973,4.0,1348434081,1.0
280,5025,2.5,1347605012,-0.5
280,5066,3.5,1347605461,0.5
280,5103,5.0,1348435042,2.0
280,5299,3.0,1348533288,0.0
280,5816,4.0,1348532668,1.0
280,5970,4.5,1347605422,1.5
280,5989,4.5,1348532480,1.5
280,6155,3.5,1347605358,0.5
280,6218,3.0,1348452905,0.0
280,6377,4.5,1348533614,1.5
280,6539,3.5,1348435219,0.5
280,6863,3.5,1348533052,0.5
280,6942,5.0,1348435293,2.0
280,6944,4.0,1348533299,1.0
280,7147,4.0,1348532787,1.0
280,7255,3.0,1348533391,0.0
280,7346,5.0,1347605324,2.0
280,7445,4.5,1348531145,1.5
280,7451,5.0,1347605314,2.0
280,7669,4.5,1348532036,1.5
280,8228,3.0,1348434814,0.0
280,8341,4.5,1348436476,1.5
280,8368,4.0,1348532750,1.0
280,8376,3.5,1348533524,0.5
280,8638,4.5,1348534032,1.5
280,8641,4.0,1348456029,1.0
280,8937,4.5,1348533492,1.5
280,8961,3.5,1348532436,0.5
280,8969,5.0,1348453771,2.0
280,31685,3.0,1348533373,0.0
280,33166,4.5,1348436135,1.5
280,33672,4.5,1348435030,1.5
280,34162,4.0,1348433972,1.0
280,35836,3.5,1348532957,0.5
280,40629,5.0,1348534235,2.0
280,40815,4.0,1348533074,1.0
280,41566,3.5,1348532066,0.5
280,41573,4.5,1348533977,1.5
280,45447,4.0,1348531901,1.0
280,45720,3.5,1348533917,0.5
280,45722,3.5,1348533018,0.5
280,48516,5.0,1348436408,2.0
280,49286,3.5,1348533342,0.5
280,49530,4.5,1348434995,1.5
280,50442,4.0,1348435014,1.0
280,50912,4.0,1348534106,1.0
280,51662,3.5,1348532859,0.5
280,51705,4.0,1348531858,1.0
280,52245,2.5,1348533588,-0.5
280,52973,5.0,1347605175,2.0
280,54503,4.5,1347605247,1.5
280,55052,4.5,1348534650,1.5
280,55247,4.5,1351484667,1.5
280,56367,4.0,1347605286,1.0
280,56949,3.0,1348533936,0.0
280,58559,4.5,1348532588,1.5
280,58803,4.5,1348533325,1.5
280,59369,4.0,1348531916,1.0
280,60069,4.0,1348532866,1.0
280,60293,4.0,1347605268,1.0
280,61024,4.5,1348433977,1.5
280,62155,4.5,1348531337,1.5
280,63082,4.5,1348531781,1.5
280,63992,4.0,1348533877,1.0
280,64614,4.0,1348453276,1.0
280,64957,3.5,1348531805,0.5
280,65230,3.5,1348533281,0.5
280,65585,3.5,1348533417,0.5
280,67087,4.0,1348433958,1.0
280,67255,4.5,1351485471,1.5
280,67788,3.5,1348533907,0.5
280,68135,4.5,1347605336,1.5
280,69122,4.0,1348433982,1.0
280,69757,4.0,1348531761,1.0
280,70984,2.0,1348435158,-1.0
280,71619,4.0,1348435145,1.0
280,71823,3.5,1348436209,0.5
280,72407,4.0,1348533858,1.0
280,72641,5.0,1348533202,2.0
280,73266,3.0,1347605299,0.0
280,78772,4.0,1348533851,1.0
280,79132,4.0,1348533076,1.0
280,80463,3.5,1351485490,0.5
280,80549,5.0,1347605305,2.0
280,81845,4.0,1348434844,1.0
280,86817,4.0,1348533431,1.0
280,86833,5.0,1348453903,2.0
280,86882,5.0,1352680789,2.0
280,88405,3.5,1348533356,0.5
280,88810,4.5,1350193811,1.5
280,91077,4.5,1351486130,1.5
280,91079,4.0,1348436198,1.0
280,91104,4.0,1348533814,1.0
280,91500,5.0,1351483660,2.0
280,92535,4.0,1350193914,1.0
280,93510,4.0,1348533329,1.0
280,94677,1.5,1348533568,-1.5
280,94959,5.0,1352681062,2.0
280,96821,5.0,1348624761,2.0
281,252,3.0,1182999673,0.0
281,362,2.0,1183000010,-1.0
281,428,3.5,1183000124,0.5
281,783,2.5,1182999667,-0.5
281,1381,3.0,1183000180,0.0
281,1515,1.5,1183000187,-1.5
281,2023,1.0,1182999688,-2.0
281,2329,4.0,1183000508,1.0
281,2694,3.0,1182999704,0.0
281,2858,3.5,1183000542,0.5
281,3861,3.0,1183000278,0.0
281,3897,3.5,1183000490,0.5
